TRINITY_DN668578_c0_g1	Q74C76	TRINITY_DN668578_c0_g1_i1	2.9e-06	(R)-citramalate synthase (EC 2.3.1.182) (Citramalate synthase)	isoleucine biosynthetic process [GO:0009097]; leucine biosynthetic process [GO:0009098]		(R)-citramalate synthase activity [GO:0043714]; 2-isopropylmalate synthase activity [GO:0003852]	GO:0003852; GO:0009097; GO:0009098; GO:0043714	reviewed	Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TRINITY_DN668732_c0_g1	P41209	TRINITY_DN668732_c0_g1_i1	4.6e-06	Centrin-1 (Caltractin)	cell division [GO:0051301]; cellular response to heat [GO:0034605]; centriole replication [GO:0007099]; mitotic cell cycle [GO:0000278]; nucleotide-excision repair [GO:0006289]	centriole [GO:0005814]; centrosome [GO:0005813]; microtubule organizing center [GO:0005815]; photoreceptor connecting cilium [GO:0032391]; spindle pole [GO:0000922]	calcium ion binding [GO:0005509]; G-protein beta/gamma-subunit complex binding [GO:0031683]; heterotrimeric G-protein binding [GO:0032795]; microtubule binding [GO:0008017]	GO:0000278; GO:0000922; GO:0005509; GO:0005813; GO:0005814; GO:0005815; GO:0006289; GO:0007099; GO:0008017; GO:0031683; GO:0032391; GO:0032795; GO:0034605; GO:0051301	reviewed	Mus musculus (Mouse)	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
TRINITY_DN668742_c0_g1	Q0JJS8	TRINITY_DN668742_c0_g1_i1	1.9e-09	Fe-S cluster assembly factor HCF101, chloroplastic (Protein HIGH CHLOROPHYLL FLUORESCENCE 101 homolog)	iron-sulfur cluster assembly [GO:0016226]	chloroplast stroma [GO:0009570]	4 iron, 4 sulfur cluster binding [GO:0051539]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]	GO:0005524; GO:0009570; GO:0016226; GO:0046872; GO:0051539	reviewed	Oryza sativa subsp. japonica (Rice)	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
TRINITY_DN668744_c0_g1	O42857	TRINITY_DN668744_c0_g1_i1	8.7e-30	Nitrogen permease regulator 2 homolog	cellular response to amino acid starvation [GO:0034198]; cellular response to nitrogen starvation [GO:0006995]; negative regulation of TORC1 signaling [GO:1904262]; negative regulation of TOR signaling [GO:0032007]; positive regulation of autophagy [GO:0010508]; positive regulation of GTPase activity [GO:0043547]; regulation of autophagosome assembly [GO:2000785]; regulation of proline transport [GO:0070881]	cytosol [GO:0005829]; extrinsic component of fungal-type vacuolar membrane [GO:0097042]; GATOR1 complex [GO:1990130]; nucleus [GO:0005634]		GO:0005634; GO:0005829; GO:0006995; GO:0010508; GO:0032007; GO:0034198; GO:0043547; GO:0070881; GO:0097042; GO:1904262; GO:1990130; GO:2000785	reviewed	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	0	2	0	0	1	0	0	1	0	2	0	0	0	0	0
TRINITY_DN668766_c0_g1	P27254	TRINITY_DN668766_c0_g1_i1	1.9e-20	GTPase ArgK (EC 3.6.5.-) (G-protein chaperone)			ATP binding [GO:0005524]; GTPase activity [GO:0003924]; GTP binding [GO:0005525]	GO:0003924; GO:0005524; GO:0005525	reviewed	Escherichia coli (strain K12)	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN668785_c0_g1	Q08179	TRINITY_DN668785_c0_g1_i1	6.0e-07	Mitochondrial distribution and morphology protein 38	cellular potassium ion homeostasis [GO:0030007]; positive regulation of mitochondrial translation [GO:0070131]; potassium ion transport [GO:0006813]; protein insertion into mitochondrial inner membrane from matrix [GO:0032979]; proton transmembrane transport [GO:1902600]	integral component of membrane [GO:0016021]; mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]	mitochondrial ribosome binding [GO:0097177]	GO:0005739; GO:0005743; GO:0006813; GO:0016021; GO:0030007; GO:0032979; GO:0070131; GO:0097177; GO:1902600	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1
TRINITY_DN668786_c0_g1	Q10364	TRINITY_DN668786_c0_g1_i1	2.1e-10	Serine/threonine-protein kinase sck2 (EC 2.7.11.1)	intracellular signal transduction [GO:0035556]; negative regulation of conjugation with cellular fusion [GO:0031138]; negative regulation of G2/M transition of mitotic cell cycle [GO:0010972]; peptidyl-serine phosphorylation [GO:0018105]; positive regulation of tRNA C5-cytosine methylation [GO:0110005]; TORC1 signaling [GO:0038202]	cytosol [GO:0005829]; nuclear envelope [GO:0005635]	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]	GO:0004674; GO:0005524; GO:0005635; GO:0005829; GO:0010972; GO:0018105; GO:0031138; GO:0035556; GO:0038202; GO:0110005	reviewed	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
TRINITY_DN668910_c0_g1	Q14671	TRINITY_DN668910_c0_g1_i1	2.3e-08	Pumilio homolog 1 (HsPUM) (Pumilio-1)	adult locomotory behavior [GO:0008344]; mRNA destabilization [GO:0061157]; positive regulation of gene silencing by miRNA [GO:2000637]; positive regulation of RIG-I signaling pathway [GO:1900246]; posttranscriptional gene silencing [GO:0016441]; posttranscriptional regulation of gene expression [GO:0010608]; production of miRNAs involved in gene silencing by miRNA [GO:0035196]; regulation of cell cycle [GO:0051726]; regulation of chromosome segregation [GO:0051983]; regulation of gene silencing by miRNA [GO:0060964]; regulation of mRNA stability [GO:0043488]; spermatogenesis [GO:0007283]; stem cell differentiation [GO:0048863]	cytoplasmic stress granule [GO:0010494]; cytosol [GO:0005829]; nuclear speck [GO:0016607]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; P-body [GO:0000932]	miRNA binding [GO:0035198]; mRNA 3'-UTR binding [GO:0003730]; RNA binding [GO:0003723]	GO:0000932; GO:0003723; GO:0003730; GO:0005634; GO:0005654; GO:0005829; GO:0007283; GO:0008344; GO:0010494; GO:0010608; GO:0016441; GO:0016607; GO:0035196; GO:0035198; GO:0043488; GO:0048863; GO:0051726; GO:0051983; GO:0060964; GO:0061157; GO:1900246; GO:2000637	reviewed	Homo sapiens (Human)	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
TRINITY_DN668911_c0_g1	Q5RAJ5	TRINITY_DN668911_c0_g1_i1	1.7e-11	Serine/threonine-protein kinase 36 (EC 2.7.11.1) (Fused homolog)	cilium assembly [GO:0060271]; positive regulation of hh target transcription factor activity [GO:0007228]; positive regulation of smoothened signaling pathway [GO:0045880]; post-embryonic development [GO:0009791]; regulation of DNA-binding transcription factor activity [GO:0051090]	cytoplasm [GO:0005737]; nucleus [GO:0005634]	ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein serine/threonine kinase activity [GO:0004674]; transcription factor binding [GO:0008134]	GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0007228; GO:0008134; GO:0009791; GO:0045880; GO:0046872; GO:0051090; GO:0060271	reviewed	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)	0	1	0	0	0	0	0	0	0	2	0	0	3	0	0
TRINITY_DN66894_c0_g1	Q921R4	TRINITY_DN66894_c0_g1_i1	2.8e-06	DnaJ homolog subfamily C member 14	protein transport [GO:0015031]	endoplasmic reticulum membrane [GO:0005789]; integral component of membrane [GO:0016021]	dopamine receptor binding [GO:0050780]; G protein-coupled receptor binding [GO:0001664]	GO:0001664; GO:0005789; GO:0015031; GO:0016021; GO:0050780	reviewed	Mus musculus (Mouse)	0	11	0	0	0	0	0	0	0	0	0	0	0	0	2
TRINITY_DN668991_c0_g1	P00365	TRINITY_DN668991_c0_g1_i1	2.3e-15	NAD-specific glutamate dehydrogenase (NAD-GDH) (EC 1.4.1.2)	glutamate catabolic process to 2-oxoglutarate [GO:0019551]		glutamate dehydrogenase (NAD+) activity [GO:0004352]	GO:0004352; GO:0019551	reviewed	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
TRINITY_DN670225_c0_g1	O60055	TRINITY_DN670225_c0_g1_i1	3.3e-06	U3 small nucleolar RNA-associated protein 20 (U3 snoRNA-associated protein 20)	rRNA processing [GO:0006364]	90S preribosome [GO:0030686]; nucleolus [GO:0005730]; nucleus [GO:0005634]; preribosome, small subunit precursor [GO:0030688]; small-subunit processome [GO:0032040]	snoRNA binding [GO:0030515]	GO:0005634; GO:0005730; GO:0006364; GO:0030515; GO:0030686; GO:0030688; GO:0032040	reviewed	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1
TRINITY_DN670287_c0_g1	Q08BB5	TRINITY_DN670287_c0_g1_i1	7.0e-07	CTD small phosphatase-like protein 2-A (CTDSP-like 2-A) (EC 3.1.3.-)			phosphoprotein phosphatase activity [GO:0004721]	GO:0004721	reviewed	Danio rerio (Zebrafish) (Brachydanio rerio)	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN670289_c0_g1	Q9NTI2	TRINITY_DN670289_c0_g1_i1	7.0e-06	Phospholipid-transporting ATPase IB (EC 7.6.2.1) (ATPase class I type 8A member 2) (ML-1) (P4-ATPase flippase complex alpha subunit ATP8A2)	aging [GO:0007568]; axonogenesis [GO:0007409]; detection of light stimulus involved in visual perception [GO:0050908]; eating behavior [GO:0042755]; inner ear morphogenesis [GO:0042472]; involuntary skeletal muscle contraction [GO:0003011]; negative regulation of cell population proliferation [GO:0008285]; neurofilament cytoskeleton organization [GO:0060052]; neuromuscular process controlling posture [GO:0050884]; neuron development [GO:0048666]; phospholipid translocation [GO:0045332]; positive regulation of multicellular organism growth [GO:0040018]; positive regulation of neuron projection development [GO:0010976]; positive regulation of phospholipid translocation [GO:0061092]; response to auditory stimulus [GO:0010996]; retina layer formation [GO:0010842]; skin development [GO:0043588]	endosome [GO:0005768]; Golgi apparatus [GO:0005794]; integral component of membrane [GO:0016021]; nucleoplasm [GO:0005654]; photoreceptor outer segment [GO:0001750]; plasma membrane [GO:0005886]	ATPase-coupled phospholipid transporter activity [GO:0004012]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]	GO:0000287; GO:0001750; GO:0003011; GO:0004012; GO:0005524; GO:0005654; GO:0005768; GO:0005794; GO:0005886; GO:0007409; GO:0007568; GO:0008285; GO:0010842; GO:0010976; GO:0010996; GO:0016021; GO:0040018; GO:0042472; GO:0042755; GO:0043588; GO:0045332; GO:0048666; GO:0050884; GO:0050908; GO:0060052; GO:0061092	reviewed	Homo sapiens (Human)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN670290_c0_g1	Q8T6J1	TRINITY_DN670290_c0_g1_i1	3.4e-08	ABC transporter A family member 6 (ABC transporter ABCA.6)	lipid transport [GO:0006869]; sorocarp morphogenesis [GO:0031288]	integral component of membrane [GO:0016021]; intracellular membrane-bounded organelle [GO:0043231]	ATPase activity [GO:0016887]; ATPase-coupled transmembrane transporter activity [GO:0042626]; ATP binding [GO:0005524]; lipid transporter activity [GO:0005319]	GO:0005319; GO:0005524; GO:0006869; GO:0016021; GO:0016887; GO:0031288; GO:0042626; GO:0043231	reviewed	Dictyostelium discoideum (Slime mold)	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
TRINITY_DN67030_c0_g1	Q9UTR6	TRINITY_DN67030_c0_g1_i1	1.8e-06	Initiation-specific alpha-1,6-mannosyltransferase (EC 2.4.1.232)	cell wall mannoprotein biosynthetic process [GO:0000032]; glycoprotein biosynthetic process [GO:0009101]; N-glycan processing [GO:0006491]	alpha-1,6-mannosyltransferase complex [GO:0000136]; endoplasmic reticulum membrane [GO:0005789]	alpha-1,6-mannosyltransferase activity [GO:0000009]; glycolipid 6-alpha-mannosyltransferase activity [GO:0033164]	GO:0000009; GO:0000032; GO:0000136; GO:0005789; GO:0006491; GO:0009101; GO:0033164	reviewed	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
TRINITY_DN670310_c0_g1	Q9N2W7	TRINITY_DN670310_c0_g1_i1	4.4e-13	Probable NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 (NADH-ubiquinone oxidoreductase 17.0 kDa subunit)	response to oxidative stress [GO:0006979]	mitochondrial respiratory chain complex I [GO:0005747]; mitochondrion [GO:0005739]	electron transfer activity [GO:0009055]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]	GO:0005739; GO:0005747; GO:0006979; GO:0008137; GO:0009055	reviewed	Caenorhabditis elegans	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
TRINITY_DN670364_c0_g1	Q32KM1	TRINITY_DN670364_c0_g1_i1	2.6e-08	Tubulin gamma-2 chain (Gamma-2-tubulin)	cytoplasmic microtubule organization [GO:0031122]; meiotic spindle organization [GO:0000212]; microtubule-based process [GO:0007017]; microtubule cytoskeleton organization [GO:0000226]; microtubule nucleation [GO:0007020]; mitotic cell cycle [GO:0000278]; mitotic sister chromatid segregation [GO:0000070]; mitotic spindle organization [GO:0007052]	centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytoplasmic microtubule [GO:0005881]; gamma-tubulin complex [GO:0000930]; microtubule [GO:0005874]; nucleus [GO:0005634]; pericentriolar material [GO:0000242]; spindle [GO:0005819]; spindle microtubule [GO:0005876]	GTPase activity [GO:0003924]; GTP binding [GO:0005525]; structural constituent of cytoskeleton [GO:0005200]	GO:0000070; GO:0000212; GO:0000226; GO:0000242; GO:0000278; GO:0000930; GO:0003924; GO:0005200; GO:0005525; GO:0005634; GO:0005737; GO:0005813; GO:0005819; GO:0005874; GO:0005876; GO:0005881; GO:0007017; GO:0007020; GO:0007052; GO:0031122	reviewed	Bos taurus (Bovine)	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
TRINITY_DN67038_c0_g1	Q9SLF7	TRINITY_DN67038_c0_g1_i1	1.5e-10	60S acidic ribosomal protein P2-2	response to cold [GO:0009409]; translational elongation [GO:0006414]	chloroplast [GO:0009507]; cytosol [GO:0005829]; cytosolic ribosome [GO:0022626]; membrane [GO:0016020]; nucleolus [GO:0005730]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; polysomal ribosome [GO:0042788]	structural constituent of ribosome [GO:0003735]	GO:0003735; GO:0005634; GO:0005730; GO:0005829; GO:0005886; GO:0006414; GO:0009409; GO:0009507; GO:0016020; GO:0022626; GO:0042788	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	0	0	0	0	0	0	4	0	4	0	1	2	0	0
TRINITY_DN670504_c0_g1	O80653	TRINITY_DN670504_c0_g1_i1	1.2e-09	SNW/SKI-interacting protein (AtSKIP) (Protein EARLY FLOWERING AND INSENSITIVE TO PHOTOPERIOD 1) (SNW domain-containing protein)	mRNA splicing, via spliceosome [GO:0000398]; positive regulation of transcription, DNA-templated [GO:0045893]; regulation of circadian rhythm [GO:0042752]; regulation of photoperiodism, flowering [GO:2000028]; response to abscisic acid [GO:0009737]; response to mannitol [GO:0010555]; response to salt stress [GO:0009651]; rhythmic process [GO:0048511]; RNA splicing [GO:0008380]; vegetative to reproductive phase transition of meristem [GO:0010228]	nuclear speck [GO:0016607]; nucleolus [GO:0005730]; nucleus [GO:0005634]; spliceosomal complex [GO:0005681]	pre-mRNA binding [GO:0036002]	GO:0000398; GO:0005634; GO:0005681; GO:0005730; GO:0008380; GO:0009651; GO:0009737; GO:0010228; GO:0010555; GO:0016607; GO:0036002; GO:0042752; GO:0045893; GO:0048511; GO:2000028	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
TRINITY_DN67052_c0_g1	Q32P85	TRINITY_DN67052_c0_g1_i1	3.8e-26	Dynein light chain roadblock-type 2 (Dynein light chain 2B, cytoplasmic)	microtubule-based movement [GO:0007018]	centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytoplasmic dynein complex [GO:0005868]; microtubule [GO:0005874]	dynein intermediate chain binding [GO:0045505]; motor activity [GO:0003774]	GO:0003774; GO:0005737; GO:0005813; GO:0005868; GO:0005874; GO:0007018; GO:0045505	reviewed	Bos taurus (Bovine)	0	1	5	0	0	0	0	0	0	0	0	0	2	0	0
TRINITY_DN670550_c0_g1	D4AUF4	TRINITY_DN670550_c0_g1_i1	2.1e-07	WSC domain-containing protein ARB_07870	response to oxidative stress [GO:0006979]	extracellular region [GO:0005576]	heme binding [GO:0020037]; peroxidase activity [GO:0004601]	GO:0004601; GO:0005576; GO:0006979; GO:0020037	reviewed	Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371) (Trichophyton mentagrophytes)	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0
TRINITY_DN670558_c0_g1	P52948	TRINITY_DN670558_c0_g1_i1	2.1e-09	Nuclear pore complex protein Nup98-Nup96 (EC 3.4.21.-) [Cleaved into: Nuclear pore complex protein Nup98 (98 kDa nucleoporin) (Nucleoporin Nup98) (Nup98); Nuclear pore complex protein Nup96 (96 kDa nucleoporin) (Nucleoporin Nup96) (Nup96)]	DNA replication [GO:0006260]; intracellular transport of virus [GO:0075733]; mRNA export from nucleus [GO:0006406]; nuclear pore complex assembly [GO:0051292]; nuclear pore organization [GO:0006999]; nucleocytoplasmic transport [GO:0006913]; positive regulation of mRNA splicing, via spliceosome [GO:0048026]; posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery [GO:0000973]; protein import into nucleus [GO:0006606]; protein sumoylation [GO:0016925]; regulation of cellular response to heat [GO:1900034]; regulation of gene silencing by miRNA [GO:0060964]; regulation of glycolytic process [GO:0006110]; RNA export from nucleus [GO:0006405]; telomere tethering at nuclear periphery [GO:0034398]; tRNA export from nucleus [GO:0006409]; viral process [GO:0016032]; viral transcription [GO:0019083]	cytosol [GO:0005829]; host cell [GO:0043657]; intracellular membrane-bounded organelle [GO:0043231]; nuclear body [GO:0016604]; nuclear envelope [GO:0005635]; nuclear inclusion body [GO:0042405]; nuclear membrane [GO:0031965]; nuclear periphery [GO:0034399]; nuclear pore [GO:0005643]; nuclear pore cytoplasmic filaments [GO:0044614]; nuclear pore nuclear basket [GO:0044615]; nuclear pore outer ring [GO:0031080]; nucleoplasm [GO:0005654]; ribonucleoprotein complex [GO:1990904]	mRNA binding [GO:0003729]; nuclear localization sequence binding [GO:0008139]; promoter-specific chromatin binding [GO:1990841]; RNA binding [GO:0003723]; serine-type peptidase activity [GO:0008236]; structural constituent of nuclear pore [GO:0017056]; transcription coactivator activity [GO:0003713]; transporter activity [GO:0005215]	GO:0000973; GO:0003713; GO:0003723; GO:0003729; GO:0005215; GO:0005635; GO:0005643; GO:0005654; GO:0005829; GO:0006110; GO:0006260; GO:0006405; GO:0006406; GO:0006409; GO:0006606; GO:0006913; GO:0006999; GO:0008139; GO:0008236; GO:0016032; GO:0016604; GO:0016925; GO:0017056; GO:0019083; GO:0031080; GO:0031965; GO:0034398; GO:0034399; GO:0042405; GO:0043231; GO:0043657; GO:0044614; GO:0044615; GO:0048026; GO:0051292; GO:0060964; GO:0075733; GO:1900034; GO:1990841; GO:1990904	reviewed	Homo sapiens (Human)	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
TRINITY_DN670564_c0_g1	Q9Y222	TRINITY_DN670564_c0_g1_i1	1.2e-11	Cyclin-D-binding Myb-like transcription factor 1 (hDMTF1) (Cyclin-D-interacting Myb-like protein 1) (hDMP1)	cell cycle [GO:0007049]; regulation of transcription, DNA-templated [GO:0006355]	cytosol [GO:0005829]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]	DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II proximal promoter sequence-specific DNA binding [GO:0000978]	GO:0000978; GO:0000981; GO:0001228; GO:0003700; GO:0005634; GO:0005654; GO:0005829; GO:0006355; GO:0007049	reviewed	Homo sapiens (Human)	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
TRINITY_DN670568_c0_g1	Q09630	TRINITY_DN670568_c0_g1_i1	3.7e-06	Probable metabotropic glutamate receptor mgl-1	G protein-coupled glutamate receptor signaling pathway [GO:0007216]; positive regulation of lipid storage [GO:0010884]; regulation of synaptic transmission, glutamatergic [GO:0051966]	integral component of plasma membrane [GO:0005887]	glutamate receptor activity [GO:0008066]; group II metabotropic glutamate receptor activity [GO:0001641]	GO:0001641; GO:0005887; GO:0007216; GO:0008066; GO:0010884; GO:0051966	reviewed	Caenorhabditis elegans	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0
