TRINITY_DN621405_c0_g1	Q54E04	TRINITY_DN621405_c0_g1_i1	1.1e-11	Vacuolar proton translocating ATPase 100 kDa subunit (Clathrin-coated vesicle/synaptic vesicle proton pump 100 kDa subunit) (Vacuolar ATPase transmembrane subunit)	ATP hydrolysis coupled proton transport [GO:0015991]; phagocytosis, engulfment [GO:0006911]; regulation of intracellular pH [GO:0051453]; vacuolar acidification [GO:0007035]	contractile vacuolar membrane [GO:0031164]; contractile vacuole [GO:0000331]; early phagosome [GO:0032009]; endocytic vesicle [GO:0030139]; endocytic vesicle membrane [GO:0030666]; endosome membrane [GO:0010008]; integral component of membrane [GO:0016021]; lysosomal membrane [GO:0005765]; lysosome [GO:0005764]; phagocytic vesicle [GO:0045335]; phagocytic vesicle membrane [GO:0030670]; vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]; vacuolar proton-transporting V-type ATPase complex [GO:0016471]	ATPase binding [GO:0051117]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]	GO:0000220; GO:0000331; GO:0005764; GO:0005765; GO:0006911; GO:0007035; GO:0010008; GO:0015991; GO:0016021; GO:0016471; GO:0030139; GO:0030666; GO:0030670; GO:0031164; GO:0032009; GO:0045335; GO:0046961; GO:0051117; GO:0051453	reviewed	Dictyostelium discoideum (Slime mold)	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
TRINITY_DN621412_c0_g1	Q6P9I7	TRINITY_DN621412_c0_g1_i1	7.5e-29	Structural maintenance of chromosomes protein 6 (SMC protein 6) (SMC-6) (xSMC6)	cellular senescence [GO:0090398]; DNA repair [GO:0006281]; telomere maintenance via recombination [GO:0000722]	chromosome, telomeric region [GO:0000781]; PML body [GO:0016605]; Smc5-Smc6 complex [GO:0030915]	ATP binding [GO:0005524]	GO:0000722; GO:0000781; GO:0005524; GO:0006281; GO:0016605; GO:0030915; GO:0090398	reviewed	Xenopus laevis (African clawed frog)	0	4	2	0	0	0	0	0	0	2	0	0	0	0	0
TRINITY_DN621429_c0_g1	Q7XYS9	TRINITY_DN621429_c0_g1_i1	5.1e-17	Farnesyl diphosphate synthase 1 [Includes: Dimethylallyltranstransferase (EC 2.5.1.1); (2E,6E)-farnesyl diphosphate synthase (EC 2.5.1.10)]	farnesyl diphosphate biosynthetic process [GO:0045337]; geranyl diphosphate biosynthetic process [GO:0033384]		dimethylallyltranstransferase activity [GO:0004161]; geranyltranstransferase activity [GO:0004337]; metal ion binding [GO:0046872]	GO:0004161; GO:0004337; GO:0033384; GO:0045337; GO:0046872	reviewed	Artemisia spiciformis (Spiked big sagebrush) (Artemisia tridentata spiciformis)	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN621435_c0_g1	P42322	TRINITY_DN621435_c0_g1_i1	3.5e-36	Calcineurin subunit B (Calcineurin regulatory subunit) (Protein phosphatase 2B regulatory subunit)			calcium ion binding [GO:0005509]	GO:0005509	reviewed	Naegleria gruberi (Amoeba)	1	0	1	0	0	2	1	0	0	0	2	0	0	0	0
TRINITY_DN621441_c0_g1	O60331	TRINITY_DN621441_c0_g1_i1	1.1e-17	Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma (PIP5K1-gamma) (PtdIns(4)P-5-kinase 1 gamma) (EC 2.7.1.68) (Phosphatidylinositol 4-phosphate 5-kinase type I gamma) (PIP5KIgamma)	actin cytoskeleton organization [GO:0030036]; adherens junction assembly [GO:0034333]; cell-cell adhesion [GO:0098609]; clathrin-dependent endocytosis [GO:0072583]; membrane organization [GO:0061024]; neutrophil chemotaxis [GO:0030593]; phagocytosis [GO:0006909]; phosphatidylinositol biosynthetic process [GO:0006661]; regulation of phosphatidylinositol 3-kinase signaling [GO:0014066]; synaptic vesicle endocytosis [GO:0048488]; synaptic vesicle exocytosis [GO:0016079]	cytosol [GO:0005829]; endosome membrane [GO:0010008]; focal adhesion [GO:0005925]; nucleoplasm [GO:0005654]; phagocytic cup [GO:0001891]; presynapse [GO:0098793]; ruffle membrane [GO:0032587]; uropod [GO:0001931]	1-phosphatidylinositol-4-phosphate 5-kinase activity [GO:0016308]; ATP binding [GO:0005524]	GO:0001891; GO:0001931; GO:0005524; GO:0005654; GO:0005829; GO:0005925; GO:0006661; GO:0006909; GO:0010008; GO:0014066; GO:0016079; GO:0016308; GO:0030036; GO:0030593; GO:0032587; GO:0034333; GO:0048488; GO:0061024; GO:0072583; GO:0098609; GO:0098793	reviewed	Homo sapiens (Human)	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
TRINITY_DN621463_c0_g1	D2IYS2	TRINITY_DN621463_c0_g1_i1	4.1e-11	Tyrosine-protein kinase receptor torso (EC 2.7.10.1)	multicellular organism development [GO:0007275]	integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]	ATP binding [GO:0005524]; metal ion binding [GO:0046872]; transmembrane receptor protein tyrosine kinase activity [GO:0004714]	GO:0004714; GO:0005524; GO:0005886; GO:0007275; GO:0016021; GO:0046872	reviewed	Bombyx mori (Silk moth)	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TRINITY_DN62147_c0_g1	Q9LK16	TRINITY_DN62147_c0_g1_i2	9.3e-15	Putative ammonium transporter 1 member 5 (AtAMT1;5)	ammonium transmembrane transport [GO:0072488]; ammonium transport [GO:0015696]	integral component of plasma membrane [GO:0005887]	ammonium transmembrane transporter activity [GO:0008519]	GO:0005887; GO:0008519; GO:0015696; GO:0072488	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3
TRINITY_DN621700_c0_g1	Q9ZVI9	TRINITY_DN621700_c0_g1_i1	4.6e-35	Ethanolamine-phosphate cytidylyltransferase (EC 2.7.7.14) (CTP:phosphoethanolamine cytidylyltransferase) (Phosphorylethanolamine cytidylyltransferase 1)	phosphatidylethanolamine biosynthetic process [GO:0006646]	integral component of mitochondrial outer membrane [GO:0031307]; mitochondrion [GO:0005739]	ethanolamine-phosphate cytidylyltransferase activity [GO:0004306]	GO:0004306; GO:0005739; GO:0006646; GO:0031307	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	1	0	1	2	0	0	0	0	3	0	0	0	0	1
TRINITY_DN621701_c0_g1	Q9Y882	TRINITY_DN621701_c0_g1_i1	3.4e-25	Tubulin gamma chain (Gamma-tubulin)	cytoplasmic microtubule organization [GO:0031122]; microtubule nucleation [GO:0007020]	gamma-tubulin complex [GO:0000930]; microtubule [GO:0005874]; spindle pole body [GO:0005816]	GTPase activity [GO:0003924]; GTP binding [GO:0005525]	GO:0000930; GO:0003924; GO:0005525; GO:0005816; GO:0005874; GO:0007020; GO:0031122	reviewed	Schizosaccharomyces japonicus (Fission yeast)	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TRINITY_DN62171_c1_g1	Q2HJG2	TRINITY_DN62171_c1_g1_i1	2.3e-10	Poly(U)-binding-splicing factor PUF60 (60 kDa poly(U)-binding-splicing factor)	apoptotic process [GO:0006915]; mRNA processing [GO:0006397]; RNA splicing [GO:0008380]	nucleus [GO:0005634]	DNA binding [GO:0003677]; RNA binding [GO:0003723]	GO:0003677; GO:0003723; GO:0005634; GO:0006397; GO:0006915; GO:0008380	reviewed	Bos taurus (Bovine)	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1
TRINITY_DN621748_c0_g1	P31674	TRINITY_DN621748_c0_g1_i1	2.4e-43	40S ribosomal protein S15	ribosomal small subunit assembly [GO:0000028]; translation [GO:0006412]	cytosolic small ribosomal subunit [GO:0022627]	RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]	GO:0000028; GO:0003723; GO:0003735; GO:0006412; GO:0022627	reviewed	Oryza sativa subsp. japonica (Rice)	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
TRINITY_DN621749_c0_g1	Q09996	TRINITY_DN621749_c0_g1_i1	2.0e-28	Leucine--tRNA ligase (EC 6.1.1.4) (Leucyl-tRNA synthetase) (LeuRS)	leucyl-tRNA aminoacylation [GO:0006429]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of protein phosphorylation [GO:0001934]; translation [GO:0006412]		aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; leucine-tRNA ligase activity [GO:0004823]	GO:0000122; GO:0001934; GO:0002161; GO:0004823; GO:0005524; GO:0006412; GO:0006429	reviewed	Caenorhabditis elegans	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN62175_c0_g1	P50140	TRINITY_DN62175_c0_g1_i1	1.1e-34	Chaperonin homolog Hsp-60, mitochondrial (Heat shock protein 60) (HSP-60)	'de novo' protein folding [GO:0006458]; apoptotic mitochondrial changes [GO:0008637]; embryo development ending in birth or egg hatching [GO:0009792]; mitochondrial unfolded protein response [GO:0034514]; mitochondrion organization [GO:0007005]; nematode larval development [GO:0002119]; protein import into mitochondrial intermembrane space [GO:0045041]; protein refolding [GO:0042026]	cytosol [GO:0005829]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]	ATP binding [GO:0005524]; transcription factor binding [GO:0008134]; unfolded protein binding [GO:0051082]	GO:0002119; GO:0005524; GO:0005739; GO:0005759; GO:0005829; GO:0006458; GO:0007005; GO:0008134; GO:0008637; GO:0009792; GO:0034514; GO:0042026; GO:0045041; GO:0051082	reviewed	Caenorhabditis elegans	0	2	1	0	0	0	0	3	0	1	0	0	0	0	0
TRINITY_DN62177_c0_g1	Q6NYL3	TRINITY_DN62177_c0_g1_i1	2.2e-17	Peroxisomal bifunctional enzyme (PBE) (PBFE) [Includes: Enoyl-CoA hydratase/3,2-trans-enoyl-CoA isomerase (EC 4.2.1.17) (EC 5.3.3.8); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)]	fatty acid beta-oxidation [GO:0006635]	peroxisome [GO:0005777]	3-hydroxyacyl-CoA dehydrogenase activity [GO:0003857]; dodecenoyl-CoA delta-isomerase activity [GO:0004165]; enoyl-CoA hydratase activity [GO:0004300]	GO:0003857; GO:0004165; GO:0004300; GO:0005777; GO:0006635	reviewed	Danio rerio (Zebrafish) (Brachydanio rerio)	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1
TRINITY_DN6218_c0_g1	Q80WQ4	TRINITY_DN6218_c0_g1_i1	4.4e-16	Probable tRNA methyltransferase 9B (Probable tRNA methyltransferase 9-like protein) (EC 2.1.1.-)	tRNA wobble uridine modification [GO:0002098]	cytoplasm [GO:0005737]; nucleus [GO:0005634]	2-oxoglutarate-dependent dioxygenase activity [GO:0016706]; tRNA (uracil) methyltransferase activity [GO:0016300]; tRNA binding [GO:0000049]; tRNA methyltransferase activity [GO:0008175]	GO:0000049; GO:0002098; GO:0005634; GO:0005737; GO:0008175; GO:0016300; GO:0016706	reviewed	Mus musculus (Mouse)	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0
TRINITY_DN6220_c0_g1	Q7KQL9	TRINITY_DN6220_c0_g1_i1	2.0e-16	Fructose-bisphosphate aldolase (EC 4.1.2.13)	actin polymerization or depolymerization [GO:0008154]; fructose 1,6-bisphosphate metabolic process [GO:0030388]; glycolytic process [GO:0006096]	cytoplasm [GO:0005737]; cytosol [GO:0005829]	actin binding [GO:0003779]; fructose-bisphosphate aldolase activity [GO:0004332]	GO:0003779; GO:0004332; GO:0005737; GO:0005829; GO:0006096; GO:0008154; GO:0030388	reviewed	Plasmodium falciparum (isolate 3D7)	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TRINITY_DN622707_c0_g1	Q4TT88	TRINITY_DN622707_c0_g1_i1	3.5e-19	Puromycin-sensitive aminopeptidase (PSA) (EC 3.4.11.14) (Cytosol alanyl aminopeptidase) (AAP-S)	anterior/posterior axis specification, embryo [GO:0008595]; embryo development ending in birth or egg hatching [GO:0009792]; exit from meiosis [GO:1990947]; first cell cycle pseudocleavage [GO:0030590]; maintenance of centrosome location [GO:0051661]; oogenesis [GO:0048477]; peptide catabolic process [GO:0043171]; positive regulation of oocyte maturation [GO:1900195]; proteolysis [GO:0006508]; regulation of meiotic cell cycle process involved in oocyte maturation [GO:1903538]; regulation of oviposition [GO:0046662]	cell cortex [GO:0005938]; condensed chromosome [GO:0000793]; cytoplasm [GO:0005737]; mitotic spindle pole [GO:0097431]	metalloaminopeptidase activity [GO:0070006]; peptide binding [GO:0042277]; zinc ion binding [GO:0008270]	GO:0000793; GO:0005737; GO:0005938; GO:0006508; GO:0008270; GO:0008595; GO:0009792; GO:0030590; GO:0042277; GO:0043171; GO:0046662; GO:0048477; GO:0051661; GO:0070006; GO:0097431; GO:1900195; GO:1903538; GO:1990947	reviewed	Caenorhabditis elegans	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0
TRINITY_DN622792_c0_g1	Q3MHN0	TRINITY_DN622792_c0_g1_i1	2.2e-21	Proteasome subunit beta type-6 (EC 3.4.25.1)	proteasomal protein catabolic process [GO:0010498]; proteasomal ubiquitin-independent protein catabolic process [GO:0010499]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]	cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; proteasome core complex [GO:0005839]; proteasome core complex, beta-subunit complex [GO:0019774]	endopeptidase activity [GO:0004175]; threonine-type endopeptidase activity [GO:0004298]	GO:0004175; GO:0004298; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005839; GO:0010498; GO:0010499; GO:0019774; GO:0043161	reviewed	Bos taurus (Bovine)	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN622820_c0_g1	Q94IW5	TRINITY_DN622820_c0_g1_i1	1.0e-34	Cytochrome P450 90D2 (EC 1.14.-.-) (C6-oxidase)	brassinosteroid biosynthetic process [GO:0016132]; brassinosteroid homeostasis [GO:0010268]; multicellular organism development [GO:0007275]; oxidation-reduction process [GO:0055114]; sterol metabolic process [GO:0016125]	integral component of membrane [GO:0016021]	heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [GO:0016709]	GO:0004497; GO:0005506; GO:0007275; GO:0010268; GO:0016021; GO:0016125; GO:0016132; GO:0016709; GO:0020037; GO:0055114	reviewed	Oryza sativa subsp. japonica (Rice)	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0
TRINITY_DN622822_c0_g1	Q9H4A3	TRINITY_DN622822_c0_g1_i1	1.2e-10	Serine/threonine-protein kinase WNK1 (EC 2.7.11.1) (Erythrocyte 65 kDa protein) (p65) (Kinase deficient protein) (Protein kinase lysine-deficient 1) (Protein kinase with no lysine 1) (hWNK1)	cellular response to calcium ion [GO:0071277]; cellular response to chemokine [GO:1990869]; chemokine (C-C motif) ligand 21 signaling pathway [GO:0038116]; intracellular signal transduction [GO:0035556]; ion homeostasis [GO:0050801]; ion transport [GO:0006811]; lymphocyte migration into lymph node [GO:0097022]; negative regulation of cell-cell adhesion mediated by integrin [GO:0033633]; negative regulation of GTPase activity [GO:0034260]; negative regulation of heterotypic cell-cell adhesion [GO:0034115]; negative regulation of leukocyte cell-cell adhesion [GO:1903038]; negative regulation of pancreatic juice secretion [GO:0090188]; negative regulation of phosphatase activity [GO:0010923]; negative regulation of sodium ion transport [GO:0010766]; neuron development [GO:0048666]; peptidyl-serine phosphorylation [GO:0018105]; peptidyl-threonine phosphorylation [GO:0018107]; positive regulation of canonical Wnt signaling pathway [GO:0090263]; positive regulation of ion transmembrane transporter activity [GO:0032414]; positive regulation of potassium ion import across plasma membrane [GO:1903288]; positive regulation of sodium ion transmembrane transporter activity [GO:2000651]; positive regulation of systemic arterial blood pressure [GO:0003084]; positive regulation of T cell chemotaxis [GO:0010820]; protein autophosphorylation [GO:0046777]; protein phosphorylation [GO:0006468]; regulation of cellular process [GO:0050794]; regulation of sodium ion transport [GO:0002028]; signal transduction by trans-phosphorylation [GO:0023016]; T cell receptor signaling pathway [GO:0050852]	cytoplasm [GO:0005737]; cytosol [GO:0005829]; membrane [GO:0016020]	ATP binding [GO:0005524]; chloride channel inhibitor activity [GO:0019869]; magnesium ion binding [GO:0000287]; phosphatase binding [GO:0019902]; potassium channel inhibitor activity [GO:0019870]; protein kinase activator activity [GO:0030295]; protein kinase activity [GO:0004672]; protein kinase binding [GO:0019901]; protein serine/threonine kinase activity [GO:0004674]; protein serine/threonine kinase inhibitor activity [GO:0030291]	GO:0000287; GO:0002028; GO:0003084; GO:0004672; GO:0004674; GO:0005524; GO:0005737; GO:0005829; GO:0006468; GO:0006811; GO:0010766; GO:0010820; GO:0010923; GO:0016020; GO:0018105; GO:0018107; GO:0019869; GO:0019870; GO:0019901; GO:0019902; GO:0023016; GO:0030291; GO:0030295; GO:0032414; GO:0033633; GO:0034115; GO:0034260; GO:0035556; GO:0038116; GO:0046777; GO:0048666; GO:0050794; GO:0050801; GO:0050852; GO:0071277; GO:0090188; GO:0090263; GO:0097022; GO:1903038; GO:1903288; GO:1990869; GO:2000651	reviewed	Homo sapiens (Human)	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
TRINITY_DN622827_c0_g1	O44081	TRINITY_DN622827_c0_g1_i1	3.2e-19	H/ACA ribonucleoprotein complex subunit 4 (EC 5.4.99.-) (Nucleolar protein AT band 60B) (Protein minifly)	box H/ACA snoRNA 3'-end processing [GO:0000495]; germ cell development [GO:0007281]; mRNA pseudouridine synthesis [GO:1990481]; pseudouridine synthesis [GO:0001522]; ribosome biogenesis [GO:0042254]; rRNA processing [GO:0006364]; rRNA pseudouridine synthesis [GO:0031118]; snRNA pseudouridine synthesis [GO:0031120]; wing disc development [GO:0035220]	box H/ACA snoRNP complex [GO:0031429]; nucleolus [GO:0005730]	pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]	GO:0000495; GO:0001522; GO:0003723; GO:0005730; GO:0006364; GO:0007281; GO:0009982; GO:0031118; GO:0031120; GO:0031429; GO:0035220; GO:0042254; GO:1990481	reviewed	Drosophila melanogaster (Fruit fly)	0	2	1	0	1	0	0	0	0	0	0	0	0	0	1
TRINITY_DN622828_c0_g1	Q9M8D3	TRINITY_DN622828_c0_g1_i1	2.1e-26	Probable phosphoribosylformylglycinamidine synthase, chloroplastic/mitochondrial (FGAM synthase) (FGAMS) (EC 6.3.5.3) (Formylglycinamide ribonucleotide amidotransferase) (FGAR amidotransferase) (FGAR-AT) (Formylglycinamide ribotide amidotransferase)	'de novo' IMP biosynthetic process [GO:0006189]; glutamine metabolic process [GO:0006541]; microgametogenesis [GO:0055046]; pollen development [GO:0009555]	chloroplast [GO:0009507]; chloroplast stroma [GO:0009570]; cytoplasm [GO:0005737]; mitochondrion [GO:0005739]	ATP binding [GO:0005524]; metal ion binding [GO:0046872]; phosphoribosylformylglycinamidine synthase activity [GO:0004642]	GO:0004642; GO:0005524; GO:0005737; GO:0005739; GO:0006189; GO:0006541; GO:0009507; GO:0009555; GO:0009570; GO:0046872; GO:0055046	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
TRINITY_DN62289_c0_g1	Q56P03	TRINITY_DN62289_c0_g1_i1	9.5e-10	E2F-associated phosphoprotein (EAPP)	negative regulation of transcription elongation from RNA polymerase II promoter [GO:0034244]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of transcription elongation from RNA polymerase II promoter [GO:0032968]	cytoplasm [GO:0005737]; nucleus [GO:0005634]		GO:0005634; GO:0005737; GO:0008284; GO:0032968; GO:0034244	reviewed	Homo sapiens (Human)	0	2	6	4	1	4	0	4	0	1	4	2	4	0	0
TRINITY_DN623334_c0_g1	P31414	TRINITY_DN623334_c0_g1_i1	6.1e-13	Pyrophosphate-energized vacuolar membrane proton pump 1 (EC 7.1.3.1) (Pyrophosphate-energized inorganic pyrophosphatase 1) (H(+)-PPase 1) (Vacuolar proton pyrophosphatase 1) (Vacuolar proton pyrophosphatase 3)	auxin polar transport [GO:0009926]; establishment or maintenance of transmembrane electrochemical gradient [GO:0010248]; leaf development [GO:0048366]; proton transmembrane transport [GO:1902600]; response to salt stress [GO:0009651]; response to water deprivation [GO:0009414]	chloroplast [GO:0009507]; chloroplast envelope [GO:0009941]; endosome membrane [GO:0010008]; Golgi apparatus [GO:0005794]; integral component of membrane [GO:0016021]; membrane [GO:0016020]; mitochondrion [GO:0005739]; plant-type vacuole [GO:0000325]; plant-type vacuole membrane [GO:0009705]; plasma membrane [GO:0005886]; vacuolar membrane [GO:0005774]; vacuole [GO:0005773]	hydrogen-translocating pyrophosphatase activity [GO:0009678]; inorganic diphosphatase activity [GO:0004427]; metal ion binding [GO:0046872]	GO:0000325; GO:0004427; GO:0005739; GO:0005773; GO:0005774; GO:0005794; GO:0005886; GO:0009414; GO:0009507; GO:0009651; GO:0009678; GO:0009705; GO:0009926; GO:0009941; GO:0010008; GO:0010248; GO:0016020; GO:0016021; GO:0046872; GO:0048366; GO:1902600	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
TRINITY_DN623376_c0_g1	Q9ZU67	TRINITY_DN623376_c0_g1_i1	9.4e-10	Pentatricopeptide repeat-containing protein At2g18520, mitochondrial		membrane [GO:0016020]; mitochondrion [GO:0005739]		GO:0005739; GO:0016020	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0
TRINITY_DN623390_c0_g1	P38420	TRINITY_DN623390_c0_g1_i1	1.6e-32	DNA-directed RNA polymerase II subunit 2 (DNA-directed RNA polymerase II 135 kDa polypeptide) (DNA-directed RNA polymerase II subunit RPB2) (RNA polymerase II subunit 2) (RNA polymerase II subunit B2) (EC 2.7.7.6) (Protein EMBRYO DEFECTIVE 1989)	production of miRNAs involved in gene silencing by miRNA [GO:0035196]; transcription by RNA polymerase II [GO:0006366]	cytosol [GO:0005829]; plasmodesma [GO:0009506]; RNA polymerase II, core complex [GO:0005665]	DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; metal ion binding [GO:0046872]; ribonucleoside binding [GO:0032549]	GO:0003677; GO:0003899; GO:0005665; GO:0005829; GO:0006366; GO:0009506; GO:0032549; GO:0035196; GO:0046872	reviewed	Arabidopsis thaliana (Mouse-ear cress)	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
TRINITY_DN623392_c0_g1	B9G3M6	TRINITY_DN623392_c0_g1_i1	8.2e-45	Kinesin-like protein KIN-7I	microtubule-based movement [GO:0007018]	kinesin complex [GO:0005871]; microtubule [GO:0005874]	ATPase activity [GO:0016887]; ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]	GO:0003777; GO:0005524; GO:0005871; GO:0005874; GO:0007018; GO:0008017; GO:0016887	reviewed	Oryza sativa subsp. japonica (Rice)	2	0	0	0	1	0	0	0	0	0	0	0	0	0	2
